100000
0.379651	0.620349	0.893945	0.613950
0.416214	0.583786	0.751366	0.186187
0.468336	0.531664	0.553980	0.875281
0.434587	0.565413	1.288719	1.014213
0.697091	0.302909	0.095218	1.423207
0.371943	0.628057	1.321813	0.209515
0.744873	0.255127	0.451277	0.586850
0.312562	0.687438	0.782593	1.308115
0.276650	0.723350	1.300240	0.928836
0.401061	0.598939	1.563688	0.076113
0.274107	0.725893	1.471617	0.404450
0.334673	0.665327	0.444799	0.727760
0.445124	0.554876	1.541833	0.808244
0.764818	0.235182	0.498937	1.328586
0.413341	0.586659	0.793430	0.920717
0.781058	0.218942	0.040619	1.096140
0.574907	0.425093	0.231248	0.507525
0.745948	0.254052	1.234640	0.022840
0.633845	0.366155	0.879970	1.133038
0.767654	0.232346	0.994146	0.048022
0.354081	0.645919	1.281481	0.623390
0.308205	0.691795	1.326568	1.524994
0.401482	0.598518	0.711848	0.070260
0.560901	0.439099	0.743321	0.657581
0.651572	0.348428	0.354054	0.023198
0.640053	0.359947	0.910056	0.529674
0.503291	0.496709	1.000267	0.211984
0.302299	0.697701	0.071926	0.856812
0.536215	0.463785	1.237857	0.836979
0.328508	0.671492	0.036847	0.664555
0.282550	0.717450	1.120681	0.982571
0.782844	0.217156	0.046440	0.767103
0.298728	0.701272	0.277091	0.582354
0.425975	0.574025	1.413693	1.340757
0.549144	0.450856	0.782413	0.484460
0.783183	0.216817	0.211397	1.334136
0.793668	0.206332	0.281294	0.258917
0.264104	0.735896	0.957899	0.802245
0.392539	0.607461	0.731488	1.322048
0.497345	0.502655	0.810386	0.717596
0.369167	0.630833	0.714970	1.279192
0.250009	0.749991	1.050718	1.539227
0.639663	0.360337	1.013687	1.341431
0.396566	0.603434	0.694381	0.493828
0.746264	0.253736	0.253429	0.436441
0.605370	0.394630	1.341028	0.300971
0.370257	0.629743	0.221037	1.143312
0.791792	0.208208	0.703863	0.932236
0.218339	0.781661	1.408219	0.141407
0.790242	0.209758	0.353456	1.462228
0.440650	0.559350	0.586694	1.493177
0.788577	0.211423	1.220553	1.242064
0.604805	0.395195	1.336395	1.375854
0.676133	0.323867	0.755629	0.367391
0.755782	0.244218	1.414956	0.369344
0.526822	0.473178	1.532036	0.817461
0.710980	0.289020	0.941413	0.000479
0.636326	0.363674	0.456349	1.083234
0.793543	0.206457	1.128897	1.169676
0.521338	0.478662	0.701479	1.113148
0.583533	0.416467	0.880234	1.110040
0.365407	0.634593	0.373722	0.190831
0.508090	0.491910	0.484713	0.056560
0.648362	0.351638	1.357788	0.467872
0.381322	0.618678	1.393175	0.282651
0.281384	0.718616	0.111651	0.453322
0.724562	0.275438	0.073840	1.245795
0.200421	0.799579	0.879723	0.458781
0.496510	0.503490	0.926799	0.338831
0.264848	0.735152	1.193210	0.806774
0.305702	0.694298	0.035357	0.719729
0.440338	0.559662	0.760253	0.391439
0.537949	0.462051	0.296890	1.418931
0.774102	0.225898	0.972219	0.957605
0.506682	0.493318	1.247742	0.099301
0.453138	0.546862	1.126296	0.417470
0.328381	0.671619	0.248630	1.434838
0.784018	0.215982	0.393726	0.484785
0.595750	0.404250	1.315632	1.055802
0.317450	0.682550	0.255139	1.251574
0.666123	0.333877	0.933043	1.050609
0.747757	0.252243	0.527780	1.150727
0.641310	0.358690	0.501014	0.890896
0.251305	0.748695	1.175189	1.152163
0.607484	0.392516	1.478444	0.909924
0.469917	0.530083	0.646304	0.542318
0.584544	0.415456	0.069943	0.971106
0.531602	0.468398	0.894251	1.176092
0.462398	0.537602	1.016029	1.180123
0.732289	0.267711	0.371842	0.479684
0.789256	0.210744	1.046883	0.223549
0.352003	0.647997	1.276524	0.062831
0.740207	0.259793	1.209386	0.888171
0.211525	0.788475	0.437877	1.390176
0.763866	0.236134	0.425176	0.747382
0.354006	0.645994	0.549906	0.650346
0.509954	0.490046	0.869334	1.546884
0.309777	0.690223	1.178025	0.830780
0.628280	0.371720	0.231733	0.337866
0.572135	0.427865	0.170494	1.502176
0.517842	0.482158	0.205425	0.410840
0.426297	0.573703	0.293177	0.775671
0.319582	0.680418	0.736704	0.891463
0.520832	0.479168	1.208250	1.488618
0.620398	0.379602	0.856762	0.112666
0.685129	0.314871	0.188906	1.467705
0.275210	0.724790	0.956572	0.205340
0.773285	0.226715	0.703409	0.901973
0.644899	0.355101	0.665500	1.461810
0.501929	0.498071	1.379961	0.551627
0.220180	0.779820	0.987500	0.365585
0.300382	0.699618	0.937293	0.885368
0.235904	0.764096	0.084496	1.161110
0.224112	0.775888	0.967957	0.157007
0.399117	0.600883	0.240895	0.900195
0.323823	0.676177	1.253155	0.164549
0.374345	0.625655	1.403263	0.931629
0.471478	0.528522	0.026618	0.178817
0.475031	0.524969	1.468676	0.897562
0.662442	0.337558	1.330592	0.500054
0.590671	0.409329	1.134648	0.490543
0.385640	0.614360	0.346823	1.245188
0.427366	0.572634	1.413553	0.002339
0.722608	0.277392	0.658632	0.890670
0.380874	0.619126	1.526528	1.562736
0.455883	0.544117	1.245822	0.467059
0.234414	0.765586	1.410798	0.371629
0.345236	0.654764	1.140356	0.117255
0.670928	0.329072	1.158632	1.307929
0.207368	0.792632	1.473479	0.756914
0.215388	0.784612	1.169908	0.059364
0.314834	0.685166	0.895407	1.203211
0.554940	0.445060	1.016284	1.375461
0.754253	0.245747	0.999687	1.274871
0.380623	0.619377	1.241029	0.306679
0.301890	0.698110	0.422569	0.792980
0.461499	0.538501	0.592307	1.259077
0.236496	0.763504	0.220771	0.462394
0.307201	0.692799	0.295969	0.493887
0.532519	0.467481	0.484671	1.396482
0.361845	0.638155	1.179676	0.090557
0.595378	0.404622	0.362298	0.343492
0.362257	0.637743	1.282166	0.796887
0.286353	0.713647	0.682046	1.335944
0.761715	0.238285	1.517925	1.283359
0.250028	0.749972	1.057857	1.282430
0.345275	0.654725	0.364327	1.419476
0.668513	0.331487	0.700070	0.738663
0.692189	0.307811	1.125533	0.090022
0.501590	0.498410	0.426031	1.161012
0.779424	0.220576	0.102631	0.797902
0.588659	0.411341	1.005644	1.491567
0.494386	0.505614	0.568000	0.455867
0.694705	0.305295	1.113513	0.703684
0.319996	0.680004	0.126436	0.048383
0.429607	0.570393	0.808190	0.427451
0.508178	0.491822	1.052578	1.532262
0.205982	0.794018	0.868167	1.046275
0.230894	0.769106	0.052035	0.490337
0.680967	0.319033	1.040131	1.432347
0.443871	0.556129	1.196005	0.223268
0.476758	0.523242	0.377286	0.139985
0.468159	0.531841	1.035044	0.726720
0.795141	0.204859	0.525981	1.200440
0.601946	0.398054	0.672038	0.498404
0.750622	0.249378	0.107651	1.006771
0.438104	0.561896	0.760176	1.216934
0.756651	0.243349	1.483961	0.430757
0.533589	0.466411	1.456195	0.519922
0.695635	0.304365	0.685305	0.565751
0.422842	0.577158	0.570514	0.814733
0.339788	0.660212	1.395699	0.101099
0.744723	0.255277	0.620225	0.007366
0.691627	0.308373	1.276815	0.606073
0.662376	0.337624	0.686167	0.933996
0.576518	0.423482	0.098407	0.195970
0.477403	0.522597	0.016450	0.233271
0.609211	0.390789	0.006511	0.948612
0.394519	0.605481	0.093066	1.446045
0.635740	0.364260	1.485959	1.333873
0.580272	0.419728	0.606359	1.005690
0.300659	0.699341	0.424182	0.824343
0.381141	0.618859	1.234338	0.537626
0.759091	0.240909	1.473728	0.686689
0.257575	0.742425	1.023032	1.213047
0.615040	0.384960	0.289629	0.049822
0.281253	0.718747	1.219343	0.178964
0.596498	0.403502	0.394411	0.823159
0.649216	0.350784	1.148341	1.295559
0.251105	0.748895	0.286929	0.961515
0.257571	0.742429	0.414785	1.064442
0.604549	0.395451	0.108016	0.763938
0.272075	0.727925	0.677645	1.531751
0.205219	0.794781	0.854724	1.024833
0.339072	0.660928	0.299846	0.115824
0.671165	0.328835	0.033481	1.393487
0.344976	0.655024	1.378699	1.319286
0.607036	0.392964	0.842029	1.464006
0.236007	0.763993	0.896337	0.069634
0.430667	0.569333	1.236519	0.413886
0.405224	0.594776	1.096378	1.036110
0.363089	0.636911	0.321471	0.331868
0.502185	0.497815	1.005708	0.463100
0.344461	0.655539	0.258416	1.409917
0.259390	0.740610	0.108980	1.114543
0.659366	0.340634	1.130260	0.444008
0.594338	0.405662	0.769279	0.236330
0.759030	0.240970	0.993866	0.201565
0.363561	0.636439	1.209526	1.277917
0.649231	0.350769	0.943457	0.350110
0.604972	0.395028	0.169092	0.718544
0.454116	0.545884	0.616918	1.559896
0.749877	0.250123	1.192665	0.261445
0.674070	0.325930	1.098747	1.071749
0.325287	0.674713	0.229280	1.275871
0.455899	0.544101	1.532810	0.761119
0.281254	0.718746	0.773974	0.479343
0.401306	0.598694	0.189761	0.935026
0.320761	0.679239	1.079180	0.317585
0.227548	0.772452	0.103279	0.616722
0.641509	0.358491	1.171625	0.167663
0.601785	0.398215	0.231940	0.955622
0.555256	0.444744	0.105812	0.465628
0.767153	0.232847	1.316376	1.043721
0.787440	0.212560	0.217555	1.042710
0.514118	0.485882	1.216622	0.504888
0.724551	0.275449	0.906443	0.947846
0.384031	0.615969	1.431979	0.464634
0.582434	0.417566	1.529335	0.180877
0.482747	0.517253	0.269309	0.368971
0.604211	0.395789	0.364113	0.210597
0.202168	0.797832	0.717793	0.862243
0.235437	0.764563	0.429715	1.451452
0.616619	0.383381	0.709194	1.319799
0.721855	0.278145	0.457662	0.038317
0.776175	0.223825	0.298012	1.162262
0.628627	0.371373	0.449128	0.974731
0.285342	0.714658	0.900731	0.241531
0.398126	0.601874	0.007568	0.203475
0.238645	0.761355	1.366156	1.135340
0.723129	0.276871	0.037542	0.340012
0.618633	0.381367	1.490799	0.289326
0.314619	0.685381	1.392809	0.028576
0.541383	0.458617	0.939884	0.477193
0.495934	0.504066	0.820243	1.315129
0.431941	0.568059	1.552334	0.169297
0.351438	0.648562	0.713435	0.787069
0.242931	0.757069	0.463738	1.415757
0.382777	0.617223	1.264057	0.854417
0.779550	0.220450	1.199238	1.115149
0.257214	0.742786	0.871182	1.027134
0.428184	0.571816	0.833858	1.154178
0.439540	0.560460	0.159290	1.277595
0.735013	0.264987	1.253512	0.223064
0.470530	0.529470	0.098096	0.721829
0.202239	0.797761	1.029203	0.697918
0.469373	0.530627	0.300903	0.024363
0.222064	0.777936	1.495045	0.572594
0.705317	0.294683	1.548430	1.048265
0.763504	0.236496	1.201712	0.471963
0.560493	0.439507	1.337466	1.191900
0.591279	0.408721	0.618043	0.431495
0.447558	0.552442	0.110808	0.080767
0.278373	0.721627	1.063650	1.459841
0.717211	0.282789	0.756779	0.335171
0.536937	0.463063	0.059152	0.926327
0.611224	0.388776	0.972845	1.179648
0.400152	0.599848	1.310027	1.301156
0.717299	0.282701	0.017657	1.031843
0.387424	0.612576	1.361868	0.830105
0.670584	0.329416	1.539201	1.343454
0.625289	0.374711	0.816514	0.713625
0.448896	0.551104	1.519089	0.888178
0.236519	0.763481	0.752944	0.969296
0.693519	0.306481	1.133547	0.763780
0.608459	0.391541	0.045736	0.894944
0.631813	0.368187	0.657511	0.705579
0.601626	0.398374	1.268857	1.044019
0.586812	0.413188	0.205271	1.450141
0.561649	0.438351	0.767354	1.247646
0.330316	0.669684	1.244897	1.501211
0.534195	0.465805	0.605486	1.417798
0.476863	0.523137	0.465505	1.249245
0.701665	0.298335	1.418690	0.083161
0.714730	0.285270	1.072609	1.397538
0.606703	0.393297	0.159629	0.493316
0.367460	0.632540	0.889849	1.416856
0.643097	0.356903	1.503471	1.330469
0.496201	0.503799	1.462117	0.802583
0.265707	0.734293	1.047684	1.026303
0.607623	0.392377	0.971231	1.351613
0.766724	0.233276	1.141869	0.707083
0.413790	0.586210	0.179439	1.343378
0.206516	0.793484	0.801922	0.545438
0.392423	0.607577	0.885131	1.068675
0.753202	0.246798	1.188684	1.159360
0.477042	0.522958	0.124403	0.259998
0.736297	0.263703	0.446235	0.292135
0.587997	0.412003	0.610130	0.179731
0.458852	0.541148	1.373401	0.198211
0.502852	0.497148	1.131665	0.641817
0.626580	0.373420	0.842983	0.174654
0.730768	0.269232	0.389189	0.028252
0.416638	0.583362	1.315029	1.273693
0.719299	0.280701	0.232218	1.006639
0.209378	0.790622	0.618045	1.460637
0.383244	0.616756	1.422984	0.752257
0.713677	0.286323	1.430091	0.443130
0.619815	0.380185	0.557105	0.197799
0.454829	0.545171	0.560460	0.564347
0.236411	0.763589	0.904153	0.646749
0.276722	0.723278	0.431819	1.090438
0.391900	0.608100	0.998666	1.555301
0.629344	0.370656	0.376212	1.566220
0.475282	0.524718	1.499122	0.323782
0.380446	0.619554	0.011272	0.432264
0.241445	0.758555	1.264767	0.248790
0.576894	0.423106	0.929351	0.104524
0.728064	0.271936	1.499947	0.862342
0.218776	0.781224	1.308311	0.199294
0.347323	0.652677	0.614397	1.390278
0.258465	0.741535	0.226572	0.641514
0.293686	0.706314	0.607682	1.428769
0.475404	0.524596	0.141017	1.041558
0.397809	0.602191	0.853509	0.978233
0.429285	0.570715	0.618685	1.151111
0.355431	0.644569	1.351854	0.374331
0.514692	0.485308	0.151649	0.571072
0.666957	0.333043	0.811402	0.690499
0.284424	0.715576	0.048788	1.405643
0.209525	0.790475	0.649435	0.328241
0.621424	0.378576	1.516725	1.437198
0.278982	0.721018	0.954643	1.193768
0.264364	0.735636	0.718190	0.987637
0.412239	0.587761	0.425384	1.570049
0.522512	0.477488	1.146954	0.928492
0.549804	0.450196	0.475724	0.338153
0.306238	0.693762	0.532567	0.448314
0.470676	0.529324	0.873667	1.065261
0.554505	0.445495	0.554812	0.454311
0.444044	0.555956	0.684840	0.833968
0.491137	0.508863	1.339542	1.081598
0.688346	0.311654	1.279310	0.212292
0.340842	0.659158	0.780643	1.421758
0.701732	0.298268	0.665839	0.360381
0.419847	0.580153	0.375530	1.493456
0.347802	0.652198	0.854208	0.895685
0.638620	0.361380	0.805927	0.356378
0.375843	0.624157	1.454816	0.071658
0.418356	0.581644	0.598709	0.910185
0.745120	0.254880	1.094112	0.560287
0.752516	0.247484	1.125703	1.118226
0.725041	0.274959	1.428969	0.421226
0.290316	0.709684	0.004314	1.349298
0.458661	0.541339	1.398198	0.943588
0.328454	0.671546	0.710793	1.504764
0.716138	0.283862	1.256172	0.714132
0.567333	0.432667	0.508817	0.138507
0.679821	0.320179	0.914528	0.228441
0.555170	0.444830	0.187679	0.615701
0.655248	0.344752	0.100842	0.457129
0.425940	0.574060	1.260982	1.253781
0.502122	0.497878	1.242442	0.158646
0.742427	0.257573	0.398234	0.090633
0.736846	0.263154	0.869886	1.545528
0.639997	0.360003	1.041099	0.866827
0.714460	0.285540	0.519025	1.246258
0.251513	0.748487	0.120771	0.480941
0.669526	0.330474	1.122455	0.195156
0.731259	0.268741	1.118919	1.409797
0.518733	0.481267	0.555043	1.133478
0.654670	0.345330	0.441140	1.123880
0.662220	0.337780	0.032414	0.745141
0.764912	0.235088	0.653691	1.412634
0.633356	0.366644	0.377717	1.330276
0.389825	0.610175	1.263699	0.512862
0.379759	0.620241	0.145247	1.290296
0.479612	0.520388	0.102021	0.982247
0.719276	0.280724	0.988648	0.276679
0.775795	0.224205	0.690491	0.169581
0.319910	0.680090	1.037517	1.060366
0.529730	0.470270	0.641018	1.330812
0.475366	0.524634	0.990971	0.896861
0.353521	0.646479	1.058363	0.699844
0.451691	0.548309	0.156153	0.233063
0.354150	0.645850	0.276016	1.334809
0.374157	0.625843	0.604676	0.488250
0.439264	0.560736	1.099612	0.253328
0.506343	0.493657	0.725436	1.176807
0.486504	0.513496	1.496302	0.393292
0.438040	0.561960	1.411567	1.146757
0.754825	0.245175	0.977029	0.925324
0.662992	0.337008	1.056182	0.047375
0.611848	0.388152	0.426045	0.760328
0.517436	0.482564	1.050383	0.493979
0.580484	0.419516	0.259555	0.982918
0.589631	0.410369	0.858319	1.373508
0.539462	0.460538	0.187194	0.799967
0.766087	0.233913	0.299643	0.445029
0.609996	0.390004	0.537282	0.321371
0.370946	0.629054	0.603103	0.183517
0.345738	0.654262	1.345402	1.033713
0.538960	0.461040	0.401888	1.552135
0.647309	0.352691	0.670570	0.955643
0.786493	0.213507	0.603797	0.245351
0.728754	0.271246	0.105845	0.788233
0.602445	0.397555	0.783295	0.058433
0.742265	0.257735	0.289042	0.986924
0.558891	0.441109	1.484858	0.427488
0.744093	0.255907	0.183959	0.599736
0.321127	0.678873	0.866276	1.217090
0.749497	0.250503	0.211839	0.344480
0.399741	0.600259	0.706586	0.761449
0.518890	0.481110	0.180020	0.468490
0.471093	0.528907	0.875252	0.959584
0.689646	0.310354	1.501847	1.268983
0.298021	0.701979	1.265924	1.438465
0.579920	0.420080	0.345304	0.960268
0.305228	0.694772	0.382477	0.544675
0.347487	0.652513	0.458552	0.865055
0.231697	0.768303	0.306738	0.819118
0.533191	0.466809	0.604026	1.300205
0.690702	0.309298	1.098223	0.914310
0.575629	0.424371	0.454134	1.295728
0.793094	0.206906	1.373158	0.031150
0.549113	0.450887	0.184194	0.464096
0.299077	0.700923	0.754862	0.263655
0.417116	0.582884	0.387217	1.051055
0.777454	0.222546	0.371721	0.295921
0.267845	0.732155	0.246542	1.407502
0.350464	0.649536	0.495342	1.330786
0.604731	0.395269	0.782193	0.984478
0.575221	0.424779	0.148304	0.238046
0.798791	0.201209	0.819803	0.981519
0.270875	0.729125	1.332614	0.503497
0.690365	0.309635	0.720664	0.356405
0.228420	0.771580	0.373016	0.066861
0.412103	0.587897	0.870007	1.269637
0.236112	0.763888	1.083627	0.296890
0.403242	0.596758	1.019747	1.425831
0.461718	0.538282	0.728954	1.346069
0.603659	0.396341	0.651520	1.527087
0.318509	0.681491	0.195506	1.284123
0.271317	0.728683	0.350960	0.971308
0.694667	0.305333	1.157635	0.235253
0.734545	0.265455	0.685036	1.276663
0.451238	0.548762	0.641337	0.772592
0.271679	0.728321	0.469669	0.162643
0.208531	0.791469	0.604341	0.710873
0.554902	0.445098	0.412901	1.276116
0.307675	0.692325	0.737847	1.493853
0.235606	0.764394	0.846215	0.041925
0.482684	0.517316	1.116883	1.359344
0.284039	0.715961	0.321049	0.001467
0.778344	0.221656	0.355082	0.583658
0.288771	0.711229	1.071190	1.058978
0.590581	0.409419	0.963099	0.847411
0.734481	0.265519	0.701031	0.614000
0.717038	0.282962	1.000768	0.131646
0.591162	0.408838	0.171407	0.395319
0.635539	0.364461	0.839333	0.538144
0.625166	0.374834	0.412212	0.806184
0.521840	0.478160	0.824176	0.630156
0.629282	0.370718	0.578130	0.892811
0.284678	0.715322	0.099476	1.154856
0.554030	0.445970	0.459528	0.164329
0.229910	0.770090	1.560687	1.541084
0.620815	0.379185	0.282007	0.698743
0.523537	0.476463	1.029208	0.134827
0.426984	0.573016	0.281489	0.111392
0.788314	0.211686	0.066463	0.626974
0.345542	0.654458	0.225648	1.152076
0.276296	0.723704	1.057824	0.321811
0.215504	0.784496	1.019856	1.373708
0.732199	0.267801	1.426698	1.531699
0.250969	0.749031	1.427918	1.020536
0.652366	0.347634	0.190838	1.253334
0.734567	0.265433	1.454600	0.946579
0.267541	0.732459	0.770625	0.382114
0.716841	0.283159	0.326438	0.829827
0.325271	0.674729	1.472000	0.447402
0.648035	0.351965	0.626598	1.326096
0.430712	0.569288	1.473473	0.210523
0.260510	0.739490	0.383605	0.222602
0.701048	0.298952	0.859197	1.220476
0.255096	0.744904	0.075929	0.005916
0.735296	0.264704	0.632778	0.224132
0.515687	0.484313	1.489380	0.054304
0.431880	0.568120	0.655049	0.896250
0.326247	0.673753	0.372763	1.319746
0.361074	0.638926	1.528956	0.349422
0.372962	0.627038	1.063273	0.650822
0.534623	0.465377	0.513490	0.617020
0.737772	0.262228	1.338296	0.328828
0.340610	0.659390	0.353490	1.422127
0.570905	0.429095	0.185470	0.688905
0.493803	0.506197	1.330127	1.492387
0.439103	0.560897	1.118105	0.157691
0.574416	0.425584	1.134144	0.061600
0.530942	0.469058	0.129239	0.465136
0.257485	0.742515	0.803524	1.269557
0.249453	0.750547	0.764303	0.611140
0.265942	0.734058	1.397393	1.515588
0.344023	0.655977	1.280978	0.573891
0.405144	0.594856	0.847321	1.466598
0.653439	0.346561	0.906379	1.447177
0.698135	0.301865	1.534083	1.424189
0.205915	0.794085	0.847156	0.684937
0.483557	0.516443	0.488094	0.458916
0.425572	0.574428	0.311624	0.274964
0.268545	0.731455	0.430385	0.655325
0.432552	0.567448	0.735080	1.232779
0.289695	0.710305	0.072036	0.039197
0.750454	0.249546	1.096034	1.268148
0.703163	0.296837	0.222850	0.469001
0.226563	0.773437	0.747479	1.328887
0.692792	0.307208	1.374126	1.140871
0.308758	0.691242	0.737351	1.468852
0.764877	0.235123	1.366897	0.860991
0.326865	0.673135	0.655596	0.023286
0.553459	0.446541	0.168466	0.066639
0.316670	0.683330	1.014789	0.019693
0.592349	0.407651	0.429121	0.323966
0.677298	0.322702	1.098299	1.329664
0.211935	0.788065	0.437354	0.137957
0.301225	0.698775	1.205834	0.667404
0.304238	0.695762	0.143077	1.428022
0.360515	0.639485	0.392352	1.100428
0.281663	0.718337	0.854211	0.813521
0.535412	0.464588	0.790962	1.394088
0.273893	0.726107	0.514401	1.006826
0.589076	0.410924	1.386488	0.700330
0.321334	0.678666	0.899830	0.799704
0.625554	0.374446	0.593215	0.705906
0.411248	0.588752	1.424756	0.396728
0.307371	0.692629	0.194712	1.262346
0.280723	0.719277	0.942361	0.530458
0.788252	0.211748	1.050833	1.140450
0.364471	0.635529	0.967021	0.877574
0.780056	0.219944	1.194947	1.456096
0.447084	0.552916	0.672561	0.063420
0.789903	0.210097	0.123052	0.292547
0.621630	0.378370	1.218873	0.173248
0.554357	0.445643	1.367433	1.294427
0.356045	0.643955	1.382291	0.340787
0.303740	0.696260	0.112160	0.093253
0.468703	0.531297	0.756518	0.636777
0.285945	0.714055	1.230444	0.359829
0.371651	0.628349	0.934256	0.193667
0.744641	0.255359	1.224394	1.377407
0.386716	0.613284	0.857460	0.866541
0.527659	0.472341	0.090160	1.031241
0.752068	0.247932	0.239460	1.214062
0.346485	0.653515	0.747446	0.201388
0.334118	0.665882	0.894741	1.034447
0.465905	0.534095	0.983486	0.078348
0.721643	0.278357	0.509155	0.746303
0.404850	0.595150	1.465514	0.012879
0.783413	0.216587	0.360955	0.881381
0.405388	0.594612	0.887341	0.285702
0.637666	0.362334	1.250604	0.666683
0.484328	0.515672	0.914217	0.843722
0.453776	0.546224	1.409793	0.228664
0.421053	0.578947	1.380475	1.153500
0.620935	0.379065	1.530644	0.133862
0.348041	0.651959	0.257813	1.013954
0.600819	0.399181	0.024988	0.207755
0.541880	0.458120	0.153593	0.532040
0.628617	0.371383	1.255186	0.033059
0.561791	0.438209	0.847069	0.542826
0.703453	0.296547	1.029319	0.451693
0.659419	0.340581	1.559881	1.037143
0.446498	0.553502	0.711316	0.114225
0.780457	0.219543	0.420503	0.703853
0.420502	0.579498	0.676052	0.648537
0.793407	0.206593	0.382126	1.570312
0.245504	0.754496	0.831364	0.988759
0.348148	0.651852	0.121222	1.118893
0.227904	0.772096	0.934306	0.712837
0.394830	0.605170	0.345084	1.384602
0.564055	0.435945	0.598607	0.459946
0.458669	0.541331	0.557975	0.169093
0.624925	0.375075	0.022415	0.413581
0.618190	0.381810	1.501706	0.913830
0.328180	0.671820	0.365429	1.161190
0.210908	0.789092	0.960865	0.962321
0.655146	0.344854	0.565718	1.541466
0.686649	0.313351	0.323444	0.767362
0.709591	0.290409	0.396423	0.552738
0.603140	0.396860	0.914005	0.850175
0.365565	0.634435	0.307453	1.320235
0.415079	0.584921	1.206914	1.103459
0.213793	0.786207	0.881815	0.239743
0.550795	0.449205	0.180245	0.546753
0.319075	0.680925	0.390381	0.366109
0.523800	0.476200	1.381126	1.488180
0.797718	0.202282	0.809780	1.206473
0.202576	0.797424	0.598917	1.157540
0.678791	0.321209	0.221399	0.051148
0.607874	0.392126	0.975539	1.032434
0.665484	0.334516	0.676843	0.200886
0.433315	0.566685	0.405962	0.702889
0.425722	0.574278	1.268242	0.598613
0.589916	0.410084	1.317057	0.675403
0.583329	0.416671	1.052459	1.321619
0.530082	0.469918	1.304315	0.148488
0.225401	0.774599	0.419362	0.320467
0.587203	0.412797	0.891084	0.418861
0.559539	0.440461	0.077005	0.500391
0.401014	0.598986	1.545744	1.265136
0.649052	0.350948	0.120222	1.498303
0.601367	0.398633	0.554516	0.827782
0.531086	0.468914	0.396003	0.407911
0.394790	0.605210	0.753913	0.198339
0.600901	0.399099	0.492203	0.269777
0.232474	0.767526	1.196636	1.520787
0.330579	0.669421	1.262870	0.853914
0.424628	0.575372	0.732544	0.374481
0.420581	0.579419	1.542291	1.065157
0.587207	0.412793	1.343425	1.243588
0.450620	0.549380	0.613467	1.522796
0.435563	0.564437	0.759176	0.315034
0.526692	0.473308	0.144970	1.380807
0.645527	0.354473	1.515983	0.394893
0.600832	0.399168	0.216974	0.874328
0.349241	0.650759	0.971158	1.419846
0.303439	0.696561	1.117723	1.088511
0.443535	0.556465	0.770629	0.477306
0.753756	0.246244	0.079783	0.287918
0.678553	0.321447	1.025246	0.212550
0.431257	0.568743	0.459979	0.426789
0.513780	0.486220	0.201512	0.675839
0.464738	0.535262	1.285972	0.373915
0.686505	0.313495	1.419354	0.479127
0.692348	0.307652	0.060490	0.296283
0.356545	0.643455	0.813087	0.777739
0.619732	0.380268	0.500236	1.044330
0.418525	0.581475	0.052582	1.395140
0.605935	0.394065	0.346313	0.628557
0.243410	0.756590	0.367613	0.441143
0.428224	0.571776	1.491268	0.077909
0.431373	0.568627	0.683469	1.147644
0.513125	0.486875	0.474814	0.309013
0.668274	0.331726	0.212018	0.265307
0.620609	0.379391	1.536743	0.430349
0.507297	0.492703	0.597512	1.072030
0.241265	0.758735	0.402292	0.435984
0.455823	0.544177	1.225947	0.324569
0.227587	0.772413	0.390588	0.438544
0.710204	0.289796	0.842789	0.018381
0.397164	0.602836	1.138608	0.666086
0.493255	0.506745	0.294003	0.868215
0.304168	0.695832	1.151343	1.448284
0.706120	0.293880	0.476548	0.928092
0.493996	0.506004	0.854755	0.862067
0.500334	0.499666	0.665387	0.136605
0.656369	0.343631	0.139216	1.392281
0.491632	0.508368	1.122630	0.705468
0.276159	0.723841	0.282632	1.035420
0.651385	0.348615	1.173178	0.180734
0.532797	0.467203	1.210608	0.245208
0.491284	0.508716	0.099751	1.488109
0.472400	0.527600	1.413138	0.663308
0.687627	0.312373	0.623917	0.576529
0.579065	0.420935	0.821793	1.078840
0.201809	0.798191	1.444646	1.284811
0.562691	0.437309	0.491175	0.555754
0.791011	0.208989	0.637118	0.038819
0.425596	0.574404	0.882171	1.260385
0.365134	0.634866	1.414360	0.642656
0.500094	0.499906	0.307927	0.918342
0.352892	0.647108	0.455232	0.313050
0.244726	0.755274	0.982009	0.028874
0.384295	0.615705	0.831364	0.805206
0.599881	0.400119	1.469692	1.001802
0.388838	0.611162	0.742409	0.781876
0.255385	0.744615	0.598829	1.293873
0.578483	0.421517	0.800005	1.055691
0.385981	0.614019	1.289955	1.361351
0.434357	0.565643	0.817256	0.978010
0.397190	0.602810	0.069276	1.094686
0.229151	0.770849	0.140632	0.028097
0.241358	0.758642	0.285110	0.065196
0.296580	0.703420	0.750232	0.015978
0.628310	0.371690	0.409051	1.344906
0.642592	0.357408	1.197815	1.291180
0.262875	0.737125	1.226873	0.530417
0.482460	0.517540	1.462585	0.622179
0.577238	0.422762	1.093724	0.708259
0.467952	0.532048	1.421140	1.152682
0.473969	0.526031	0.578594	0.626932
0.563637	0.436363	0.737813	1.171236
0.555137	0.444863	1.181628	1.075823
0.425670	0.574330	1.506127	1.166020
0.300001	0.699999	1.301508	1.566453
0.361370	0.638630	0.841768	0.125089
0.209791	0.790209	1.063101	0.392170
0.347734	0.652266	1.008454	0.303676
0.293776	0.706224	1.387409	1.357255
